	fromNode	toNode	weight	direction	fromAltName	toAltName
137	TMEM100	EPAS1	0.0575466523066547	undirected	TMEM100	EPAS1
138	TMEM100	CLEC14A	0.029380303564622	undirected	TMEM100	CLEC14A
139	TMEM100	EPB41L2	0.0300055833677231	undirected	TMEM100	EPB41L2
140	TMEM100	MARVELD2	0.0241118133167202	undirected	TMEM100	MARVELD2
141	TMEM100	ACVRL1	0.0481845785839367	undirected	TMEM100	ACVRL1
142	TMEM100	TPST2	0.0321650728289901	undirected	TMEM100	TPST2
143	TMEM100	LEPROT///LEPR	0.0200196636524439	undirected	TMEM100	LEPROT///LEPR
144	TMEM100	VAV3	0.0240014582889493	undirected	TMEM100	VAV3
145	TMEM100	SH2D3C	0.0316522031137685	undirected	TMEM100	SH2D3C
146	TMEM100	FOXF1	0.0306535768728198	undirected	TMEM100	FOXF1
147	TMEM100	EML1	0.0324967819400146	undirected	TMEM100	EML1
148	TMEM100	BMPR2	0.0316511790035293	undirected	TMEM100	BMPR2
149	TMEM100	RRAS	0.0257411096319432	undirected	TMEM100	RRAS
150	TMEM100	PLCXD3	0.0256279898316354	undirected	TMEM100	PLCXD3
151	TMEM100	ZNF518B	0.0225815521896876	undirected	TMEM100	ZNF518B
152	TMEM100	RIN2	0.0285888360238771	undirected	TMEM100	RIN2
153	TMEM100	HYAL1	0.022469873079302	undirected	TMEM100	HYAL1
154	TMEM100	BACE2	0.0241445555461756	undirected	TMEM100	BACE2
155	TMEM100	MFSD6	0.0325574443790522	undirected	TMEM100	MFSD6
156	TMEM100	ADRB1	0.0553251724880289	undirected	TMEM100	ADRB1
157	TMEM100	LOC100129434	0.0346472936541259	undirected	TMEM100	LOC100129434
158	TMEM100	CCDC85A	0.0446401150158828	undirected	TMEM100	CCDC85A
159	TMEM100	SERPINB6	0.0322302333726963	undirected	TMEM100	SERPINB6
160	TMEM100	PRKCE	0.0620715554235292	undirected	TMEM100	PRKCE
161	TMEM100	HSPA12B	0.0222296698372283	undirected	TMEM100	HSPA12B
162	TMEM100	EHD3	0.0358784920652452	undirected	TMEM100	EHD3
