fromNode	toNode	weight	direction	fromAltName	toAltName
MIF///MIF-AS1///MIF	RABAC1	0.0302676052626747	undirected	MIF///MIF-AS1///MIF	RABAC1
MIF///MIF-AS1///MIF	GUCD1	0.0200007139265234	undirected	MIF///MIF-AS1///MIF	GUCD1
MIF///MIF-AS1///MIF	GUK1	0.0420945194266628	undirected	MIF///MIF-AS1///MIF	GUK1
MIF///MIF-AS1///MIF	NSMCE1	0.0219733814204151	undirected	MIF///MIF-AS1///MIF	NSMCE1
MIF///MIF-AS1///MIF	SYS1-DBNDD2///SYS1	0.0452000780638327	undirected	MIF///MIF-AS1///MIF	SYS1-DBNDD2///SYS1
MIF///MIF-AS1///MIF	SDF2	0.0229765049440273	undirected	MIF///MIF-AS1///MIF	SDF2
MIF///MIF-AS1///MIF	TUFM	0.07992507884712	undirected	MIF///MIF-AS1///MIF	TUFM
MIF///MIF-AS1///MIF	POLD4	0.0424196601255192	undirected	MIF///MIF-AS1///MIF	POLD4
MIF///MIF-AS1///MIF	RPL13	0.052337161252889	undirected	MIF///MIF-AS1///MIF	RPL13
MIF///MIF-AS1///MIF	ZDHHC16	0.0351308992454398	undirected	MIF///MIF-AS1///MIF	ZDHHC16
MIF///MIF-AS1///MIF	UQCR10	0.0546831907586671	undirected	MIF///MIF-AS1///MIF	UQCR10
MIF///MIF-AS1///MIF	FBXW5	0.0354485921043784	undirected	MIF///MIF-AS1///MIF	FBXW5
MIF///MIF-AS1///MIF	TMEM160	0.0474442325561624	undirected	MIF///MIF-AS1///MIF	TMEM160
MIF///MIF-AS1///MIF	DNAJC30	0.0379064812960756	undirected	MIF///MIF-AS1///MIF	DNAJC30
MIF///MIF-AS1///MIF	ZNF511-PRAP1///ZNF511	0.0452452444398818	undirected	MIF///MIF-AS1///MIF	ZNF511-PRAP1///ZNF511
MIF///MIF-AS1///MIF	LOC100289656///DEXI	0.0258317296369912	undirected	MIF///MIF-AS1///MIF	LOC100289656///DEXI
MIF///MIF-AS1///MIF	ARMC10	0.0202397500337649	undirected	MIF///MIF-AS1///MIF	ARMC10
MIF///MIF-AS1///MIF	MAF1	0.0241302336260953	undirected	MIF///MIF-AS1///MIF	MAF1
MIF///MIF-AS1///MIF	STUB1	0.0649389601778689	undirected	MIF///MIF-AS1///MIF	STUB1
MIF///MIF-AS1///MIF	ILVBL	0.0411781094032638	undirected	MIF///MIF-AS1///MIF	ILVBL
MIF///MIF-AS1///MIF	MRPL2	0.0365644328599245	undirected	MIF///MIF-AS1///MIF	MRPL2
MIF///MIF-AS1///MIF	MTCH1	0.0394859316498968	undirected	MIF///MIF-AS1///MIF	MTCH1
MIF///MIF-AS1///MIF	PTOV1	0.0210638526920756	undirected	MIF///MIF-AS1///MIF	PTOV1
MIF///MIF-AS1///MIF	ACAA1	0.043633544595974	undirected	MIF///MIF-AS1///MIF	ACAA1
MIF///MIF-AS1///MIF	ARF5	0.0342294750896021	undirected	MIF///MIF-AS1///MIF	ARF5
MIF///MIF-AS1///MIF	JTB	0.0598372048083633	undirected	MIF///MIF-AS1///MIF	JTB
MIF///MIF-AS1///MIF	PNMA1	0.0249383683287698	undirected	MIF///MIF-AS1///MIF	PNMA1
MIF///MIF-AS1///MIF	DPP7	0.0406838309322379	undirected	MIF///MIF-AS1///MIF	DPP7
MIF///MIF-AS1///MIF	PGLS	0.0474970269152403	undirected	MIF///MIF-AS1///MIF	PGLS
